iso3,annee,migrants,pib_pc,ressources,population,n_events,n_deaths,polity2,conflits_pc,deces_pc,log_conflits,log_deces,log_migrants,log_pib,log_ressources,periode,lag_conflits,lag_migrants,lag_pib,lag_polity,lag_ressources,W_lag_migrants,W_log_pib,W_polity2,W_log_ressources,lag_log_conflits
TCD,2008,391072.4,916.087274632505,33.9195928441547,11476296,15,994,-1,0.1307041923631109,8.661331147262148,0.12284061771119718,2.2681314386545073,12.876650545134764,6.820111638118555,3.55304807122859,1996-2010,0.1582461025670248,12.84289441814558,6.824757091826435,-1,3.5281389621473473,12.558282948721573,6.843606172451475,0.20000000000000018,2.6014006454324816,0.1582461025670248
TCD,2009,404053.2,871.485311273077,19.3963985864073,11893754,12,135,-1,0.10089329239531943,1.1350495394473437,0.09612193423827088,0.7584898498996083,12.909304306360694,6.770199010283414,3.0153583453831763,1996-2010,0.12284061771119718,12.876650545134764,6.820111638118555,-1,3.55304807122859,12.567732348342801,6.8551297633405115,-1.6,2.2461992640544794,0.12284061771119718
TCD,2010,417034,956.953018715651,23.7814056347722,12312575,1,4,-1,0.008121777938408497,0.03248711175363399,0.008088973798895475,0.03197056321207664,12.940925430112491,6.863754297996742,3.2100935991592974,1996-2010,0.09612193423827088,12.909304306360694,6.770199010283414,-1,3.0153583453831763,12.57698505568961,6.88611580413293,-0.19999999999999984,2.315126846463844,0.09612193423827088
TCD,2011,427020.8,965.286963557057,28.1688125971144,12754997,0,0,-1,0,0,0,0,12.964590344771725,6.872425428694544,3.3731000767471775,2011-2024,0.008088973798895475,12.940925430112491,6.863754297996742,-1,3.2100935991592974,12.586049236601594,6.905511297703885,0.40000000000000024,2.494679273953152,0.008088973798895475
TCD,2012,437007.6,1016.42152061894,24.7933556227023,13210998,0,0,-1,0,0,0,0,12.987708153517953,6.9240434245974365,3.2501169247562087,2011-2024,0,12.964590344771725,6.872425428694544,-1,3.3731000767471775,12.653017641400206,6.917095045913797,-0.1499999999999998,2.3608822163891405,0
TCD,2013,446994.4,1008.61711429294,20.0436304196548,13691079,0,0,-1,0,0,0,0,13.010303582715014,6.916335477863665,3.046597921447416,2011-2024,0,12.987708153517953,6.9240434245974365,-1,3.2501169247562087,12.710475509561848,6.8389567434749745,0.050000000000000155,2.3961831105072826,0
TCD,2014,456981.2,993.321157708395,15.6882203824047,14188678,3,16,-1,0.02114361887696655,0.1127659673438216,0.02092319420392434,0.1068487782548838,13.032399719446012,6.901054033415677,2.814703104211768,2011-2024,0,13.010303582715014,6.916335477863665,-1,3.046597921447416,12.760685928779104,6.861152614278722,0.050000000000000155,2.2228190029546617,0
TCD,2015,466968,993.990730610869,11.9712071081449,14647621,29,397,-1,0.1979843689292616,2.710337740169547,0.18064045196979045,1.311122907562033,13.054018153291391,6.901727881271915,2.562732063245551,2011-2024,0.02092319420392434,13.032399719446012,6.901054033415677,-1,2.814703104211768,12.805154761202727,6.873183809669429,0.6500000000000002,1.9956074881401227,0.02092319420392434
TCD,2016,483073.2,923.56587204799,13.110061160108,15114655,7,26,-1,0.046312668069499435,0.1720184814009979,0.04527223882416185,0.15872746014396918,13.087925544024282,6.828242125788529,2.6468881003775113,2011-2024,0.18064045196979045,13.054018153291391,6.901727881271915,-1,2.562732063245551,12.844935936833268,6.878097350101395,1.6500000000000004,1.9831215791048709,0.18064045196979045
TCD,2017,499178.4,879.075895466718,16.8846139020106,15622759,6,91,-1,0.038405508271618344,0.582483542119545,0.037686371529522956,0.45899547505765653,13.120720829160248,6.778871236923387,2.883940784667539,2011-2024,0.04527223882416185,13.087925544024282,6.828242125788529,-1,2.6468881003775113,12.915686318864742,6.878758103154334,1.6500000000000004,2.0776937040004895,0.04527223882416185
TCD,2018,515283.6,898.834794007399,20.9399413766231,16156531,12,168,-1,0.07427336969798777,1.0398271757718287,0.0716444978677957,0.7128650865084656,13.152474648366145,6.801099251185618,3.0883087828573292,2011-2024,0.037686371529522956,13.120720829160248,6.778871236923387,-1,2.883940784667539,12.977316060961622,6.878691307537356,1.6500000000000004,2.172052575239211,0.037686371529522956
TCD,2019,531388.8,917.203710065059,19.6499588651766,16685223,23,253,-1,0.13784652443662276,1.5163117688028502,0.1291374623179402,0.9227942456299719,13.183251117543278,6.82132959596582,3.0277133274039247,2011-2024,0.0716444978677957,13.152474648366145,6.801099251185618,-1,3.0883087828573292,13.032367178405739,6.8778883251429175,-0.09782608695652173,2.1282224283620965,0.0716444978677957
TCD,2020,547494,884.980541933197,13.9330901678111,17224679,26,249,-1,0.15094620921527768,1.4456002344078516,0.14058439469049322,0.8942905874432938,13.213108608211002,6.785565658250061,2.703579567214747,2011-2024,0.1291374623179402,13.183251117543278,6.82132959596582,NA,3.0277133274039247,13.082400494851353,6.8416493034948465,-0.09782608695652173,2.0161711549896704,0.1291374623179402
TCD,2021,728038.75,857.527630579087,21.3429312625159,17828273,13,667,-1,0.07291788722328854,3.7412485213794966,0.07038193436732428,1.5563005021579115,13.498110927336558,6.754053400770633,3.1065099964264262,2011-2024,0.14058439469049322,13.213108608211002,6.785565658250061,NA,2.703579567214747,13.12845037877616,6.826585106357271,-0.09782608695652173,2.2355350423671894,0.14058439469049322
TCD,2022,908583.5,862.60212817252,NA,18455316,12,114,-1,0.06502191563666535,0.6177081985483207,0.0629953770122596,0.4810104553683136,13.719643172949956,6.759953551371051,2.937100565361962,2011-2024,0.07038193436732428,13.498110927336558,6.754053400770633,NA,3.1065099964264262,13.188730065105668,6.843046657173283,-0.09782608695652173,2.2436902109937114,0.07038193436732428
TCD,2023,1089128.25,856.832488745342,NA,19319064,11,112,-1,0.05693857632026065,0.5797382316244721,0.05537659386585407,0.45725915712601695,13.900889081741056,6.753242437118357,2.937100565361962,2011-2024,0.0629953770122596,13.719643172949956,6.759953551371051,NA,NA,13.24291382929075,6.770311447095345,-0.09782608695652173,2.2436902109937114,0.0629953770122596
TCD,2024,1269673,849.707321000625,NA,20299123,24,195,-1,0.11823170882801193,0.9606326342275969,0.11174860623573116,0.6732671937276683,14.054270732570123,6.744891961955225,2.937100565361962,2011-2024,0.05537659386585407,13.900889081741056,6.753242437118357,NA,NA,13.2923730166534,6.753333456361872,-0.09782608695652173,2.2436902109937114,0.05537659386585407
TGO,1997,NA,744.126640948867,10.6753886502018,4725030,0,0,-2,0,0,0,0,NA,6.612211236677059,2.457483092097405,1996-2010,0,12.37125631994591,6.509520381875881,-2,2.5056671703177544,12.924848787598748,6.5224788291636715,1,2.4742969530173973,0
TGO,1998,NA,706.689579910124,10.3801458110484,4860913,4,9,-2,0.08228906791789938,0.1851504028152736,0.07907830548064497,0.16986968874013453,NA,6.560591502873407,2.431870241537752,1996-2010,0,12.37125631994591,6.612211236677059,-2,2.457483092097405,12.924848787598748,6.546650549781879,1.3333333333333335,2.417458485949025,0
TGO,1999,NA,704.043845128067,6.80166561450354,5000269,0,0,-2,0,0,0,0,NA,6.5568406342301815,2.0543372512200238,1996-2010,0.07907830548064497,12.37125631994591,6.560591502873407,-2,2.431870241537752,12.924848787598748,6.573913682756489,1.3333333333333335,1.7763967621670398,0.07907830548064497
TGO,2000,137968,679.533421599502,7.14401583181283,5140037,0,0,-2,0,0,0,0,11.83478430122336,6.521406417958525,2.0972834037911534,1996-2010,0,12.37125631994591,6.5568406342301815,-2,2.0543372512200238,12.924848787598748,6.582658324866538,1.6666666666666665,1.9958075394638608,0
TGO,2001,151218.2,667.298334712527,6.64861942296073,5277382,0,0,-2,0,0,0,0,11.926485718792753,6.5032372243460195,2.034525163965377,1996-2010,0,11.83478430122336,6.521406417958525,-2,2.0972834037911534,12.378646028588978,6.605169362271135,4,1.9267762949842977,0
TGO,2002,164468.4,675.440797960321,6.84815672076429,5413274,0,0,-2,0,0,0,0,12.010479813646944,6.515365511753892,2.0602786915800206,1996-2010,0,11.926485718792753,6.5032372243460195,-2,2.034525163965377,12.479224953359731,6.61957069865905,4,2.011508831008392,0
TGO,2003,177718.6,702.799255960869,9.30157253117212,5552167,0,0,-2,0,0,0,0,12.087962306315823,6.555071297634051,2.3322965565115967,1996-2010,0,12.010479813646944,6.515365511753892,-2,2.0602786915800206,12.568445249419327,6.643239579525379,4,2.146267016074585,0
TGO,2004,190968.8,678.28759996017,6.31025984592111,5696508,0,0,-2,0,0,0,0,12.159870579343998,6.519571386729604,1.9892788197675553,1996-2010,0,12.087962306315823,6.555071297634051,-2,2.3322965565115967,12.648764643668061,6.6609357194689895,4.666666666666666,1.9581114169842908,0
TGO,2005,204219,630.248678309054,6.87103075962386,5844631,93,436,-4,1.5912039613792555,7.459837926466188,0.9521226176555581,2.135330015806512,12.22695312310953,6.446114468975872,2.0631890271216595,1996-2010,0,12.159870579343998,6.519571386729604,-2,1.9892788197675553,12.72190481269345,6.683429300663878,4.666666666666666,1.98207266739406,0
TGO,2006,214488,629.079905835563,8.39328796217993,6010668,0,0,-4,0,0,0,0,12.276013733983957,6.444258284936564,2.239995387646678,1996-2010,0.9521226176555581,12.22695312310953,6.446114468975872,-4,2.0631890271216595,12.78912153442477,6.7077498686517485,5,1.8511300261720218,0.9521226176555581
TGO,2007,224757,603.83784338967,10.5484843902413,6188344,0,0,-4,0,0,0,0,12.322779546806048,6.403305690680813,2.4465542067333623,1996-2010,0,12.276013733983957,6.444258284936564,-4,2.239995387646678,12.819474609725859,6.726192591580652,5,1.9977868920783897,0
TGO,2008,235026,610.405413708475,15.1545627268664,6368812,0,0,-4,0,0,0,0,12.367455680143552,6.4141233490470295,2.7822025315542938,1996-2010,0,12.322779546806048,6.403305690680813,-4,2.4465542067333623,12.848785039966518,6.761786131083002,5,2.038897495270227,0
TGO,2009,245295,625.711511370434,14.6752963580582,6551865,0,0,-4,0,0,0,0,12.410220923550236,6.4388894204224805,2.7520859927554566,1996-2010,0,12.367455680143552,6.4141233490470295,-4,2.7822025315542938,12.877130291533412,6.766882981724606,5,2.1253610310193722,0
TGO,2010,255564,644.5632812645,11.3076284343152,6732590,0,0,-2,0,0,0,0,12.451232059402022,6.468573004160494,2.5102192680469337,1996-2010,0,12.410220923550236,6.4388894204224805,-4,2.7520859927554566,12.904578917875895,6.798418552053942,5,2.128994754893719,0
TGO,2011,259928,663.96334052788,17.924810571738,6916474,0,0,-2,0,0,0,0,12.468163795782296,6.4982269379039295,2.9404737898540256,2011-2024,0,12.451232059402022,6.468573004160494,-2,2.5102192680469337,12.93119192698359,6.84554511408755,5,2.340081656048328,0
TGO,2012,264292,687.495464571464,20.9936889901917,7100736,0,0,-2,0,0,0,0,12.484813615186784,6.533055232532004,3.090755548122749,2011-2024,0,12.468163795782296,6.4982269379039295,-2,2.9404737898540256,12.961104892901524,6.883656369594212,5,2.337247188728808,0
TGO,2013,268656,709.09186114976,15.5653200902369,7285442,0,0,-2,0,0,0,0,12.50119075202447,6.563985082525509,2.807311358851427,2011-2024,0,12.484813615186784,6.533055232532004,-2,3.090755548122749,12.989934956974015,6.921237005375839,5,2.1524207650397136,0
TGO,2014,273020,730.291049611232,13.3950715961836,7472450,0,0,-2,0,0,0,0,12.51730399428559,6.593443152781048,2.6668858977359386,2011-2024,0,12.50119075202447,6.563985082525509,-2,2.807311358851427,13.017763052112906,6.937645123353649,5,2.1860912802512327,0
TGO,2015,277384,751.051987587248,12.7280087175611,7663195,0,0,-2,0,0,0,0,12.533161711860828,6.621474873851916,2.6194381777658813,2011-2024,0,12.51730399428559,6.593443152781048,-2,2.6668858977359386,13.044661172698172,6.9359264750418905,7,2.217306545604939,0
TGO,2016,277894.4,763.276185353302,9.003109569313,7858289,0,0,-2,0,0,0,0,12.535000062876794,6.6376199387281645,2.3028960015882594,2011-2024,0,12.533161711860828,6.621474873851916,-2,2.6194381777658813,13.0706936570643,6.950140714539118,7,2.1914820013230027,0
TGO,2017,278404.8,774.274897347436,7.77733835842081,8057140,0,0,-2,0,0,0,0,12.536835040558724,6.651926975065305,2.1721732134446645,2011-2024,0,12.535000062876794,6.6376199387281645,-2,2.3028960015882594,13.087340074252257,6.98821127450195,7,2.2161360841721867,0
TGO,2018,278915.2,791.592405216309,4.87362329556752,8258778,0,0,-2,0,0,0,0,12.538666657263938,6.674046619463473,1.7704716999006744,2011-2024,0,12.536835040558724,6.651926975065305,-2,2.1721732134446645,13.103622918938509,7.025903465702723,7,1.9840079183949184,0
TGO,2019,279425.6,810.512262603518,4.32587635811955,8463068,1,1,-2.4347826086956523,0.011816045906756273,0.011816045906756273,0.011746781523181737,0.011746781523181737,12.540494925281974,6.69766647073866,1.6725772723493764,2011-2024,0,12.538666657263938,6.674046619463473,-2,1.7704716999006744,13.11955992230902,7.063884333286717,4.3768115942028984,1.9510381923949638,0
TGO,2020,279936,808.300697079208,4.73168572169493,8669720,0,0,-2.4347826086956523,0,0,0,0,12.542319856835089,6.69493413914102,1.7460096797284645,2011-2024,0.011746781523181737,12.540494925281974,6.69766647073866,NA,1.6725772723493764,13.135167472351522,7.061185581507307,4.3768115942028984,1.9340207402156246,0.011746781523181737
TGO,2021,280450.5,829.786700130989,7.86417419787513,8878379,0,0,-2.4347826086956523,0,0,0,0,12.544156083469158,6.721168679969633,2.182017782099181,2011-2024,0,12.542319856835089,6.69493413914102,NA,1.7460096797284645,13.15046075004884,7.10000942184481,4.3768115942028984,2.3032617034946448,0
TGO,2022,280965,861.508010803054,NA,9089738,8,62,-2.4347826086956523,0.08801133762051228,0.6820878665589701,0.08435156898654522,0.5200357995198436,12.545988944553942,6.758684354593416,2.335702970234141,2011-2024,0,12.544156083469158,6.721168679969633,NA,2.182017782099181,13.166929786190483,7.115463949978498,4.3768115942028984,2.121562309424484,0
TGO,2023,281479.5,893.753030300995,NA,9304337,20,76,-2.4347826086956523,0.21495352113750826,0.8168233803225312,0.19470582185298874,0.5970895806842074,12.547818452404046,6.795429484549038,2.335702970234141,2011-2024,0.08435156898654522,12.545988944553942,6.758684354593416,NA,NA,13.18304394455679,7.13381729894102,4.3768115942028984,2.121562309424484,0.08435156898654522
TGO,2024,281994,931.029965529857,NA,9515236,15,68,-2.4347826086956523,0.15764191240238287,0.7146433362241357,0.14638510197063714,0.5392050917734756,12.54964461926661,6.83629146314992,2.335702970234141,2011-2024,0.19470582185298874,12.547818452404046,6.795429484549038,NA,NA,13.19882029373205,7.169596192731945,4.3768115942028984,2.121562309424484,0.19470582185298874
TZA,1997,NA,529.954223632813,8.87332092455647,31578089,1,3,-1,0.003166752744284178,0.009500258232852533,0.00316174914347397,0.009455414573449013,NA,6.272790632311894,2.289836263373637,1996-2010,0.0032262503092867195,13.1189003496978,6.258305797886607,-1,2.5095198193496224,12.923278943497579,6.103626377585958,0.125,2.5598562794095328,0.0032262503092867195
TZA,1998,NA,535.363159179688,5.72964123320078,32420458,0,0,-1,0,0,0,0,NA,6.282945318819019,1.9065218336473888,1996-2010,0.00316174914347397,13.1189003496978,6.272790632311894,-1,2.289836263373637,12.923278943497579,6.11771796919577,0.625,2.6348263870072017,0.00316174914347397
TZA,1999,NA,546.605529785156,3.76820743854737,33300330,1,0,-1,0.003002973243808695,0,0.002998473326161135,0,NA,6.303727390137189,1.5619704352234194,1996-2010,0,13.1189003496978,6.282945318819019,-1,1.9065218336473888,12.923278943497579,6.127293778364949,0.625,2.299595652915018,0
TZA,2000,949600,555.348083496094,3.75533581161388,34260139,0,0,-1,0,0,0,0,13.76379717535202,6.3195950946232795,1.559267316345714,1996-2010,0.002998473326161135,13.1189003496978,6.303727390137189,-1,1.5619704352234194,12.923278943497579,6.115040168964809,0.875,2.1809857872634075,0.002998473326161135
TZA,2001,913910.6,573.400146484375,4.04412476360876,35198299,7,37,-1,0.01988732466872902,0.10511871610613911,0.01969215518331055,0.09995276458911906,13.725489128034537,6.351583808915534,1.6182241528500498,1996-2010,0,13.76379717535202,6.3195950946232795,-1,1.559267316345714,12.76526707746811,6.125744954127634,1.25,2.284241288354357,0
TZA,2002,878221.2,598.421569824219,4.85747358130828,36121304,0,0,-1,0,0,0,0,13.685654915769977,6.394295471839875,1.7677183811563144,1996-2010,0.01969215518331055,13.725489128034537,6.351583808915534,-1,1.6182241528500498,12.783030381829985,6.1540039034295235,2,2.3479368583151783,0.01969215518331055
TZA,2003,842531.8,621.720703125,6.86273700817164,37089555,0,0,-1,0,0,0,0,13.644167872201574,6.432490961549205,2.062134765695813,1996-2010,0,13.685654915769977,6.394295471839875,-1,1.7677183811563144,12.79821116040076,6.169475436051762,2.5,2.7040830302070438,0
TZA,2004,806842.4,650.516540527344,5.35429372711806,38109668,0,0,-1,0,0,0,0,13.600884876376941,6.477766725034891,1.8491307618985031,1996-2010,0,13.644167872201574,6.432490961549205,-1,2.062134765695813,12.811044540492682,6.202578857629997,3.125,2.50767322567512,0
TZA,2005,771153,680.051208496094,4.99358813102763,39182076,0,0,-1,0,0,0,0,13.555643373196597,6.522168101946654,1.7906902529913173,1996-2010,0,13.600884876376941,6.477766725034891,-1,1.8491307618985031,12.821693394615266,6.227916405087463,3.75,2.46387847200485,0
TZA,2006,678891.8,704.502746582031,5.52196373960203,40294902,0,0,-1,0,0,0,0,13.428218514842428,6.557492229957155,1.8751755176463716,1996-2010,0,13.555643373196597,6.522168101946654,-1,1.7906902529913173,12.830262323875969,6.269628477618798,3.875,2.4521509197353972,0
TZA,2007,586630.6,731.52001953125,6.20610344090512,41435512,1,3,-1,0.00241338878592836,0.007240166357785081,0.002410481240298047,0.007214082180193222,13.282152303832492,6.595124587865934,1.9749283670528914,1996-2010,0,13.428218514842428,6.557492229957155,-1,1.8751755176463716,12.829270248997952,6.31227357336411,3.75,2.6061633490497265,0
TZA,2008,494369.4,752.540466308594,5.0765951351817,42570728,0,0,-1,0,0,0,0,13.111040312783143,6.623454771002537,1.8044445284526343,1996-2010,0.002410481240298047,13.282152303832492,6.595124587865934,-1,1.9749283670528914,12.826372006614402,6.347168533459615,4,2.632748573650571,0.002410481240298047
